feature_1,feature_2,feature_3,feature_4,feature_5,category,target
-0.6759993801807513,1.0751136646423765,0.9814950646125095,-0.7154580383034861,-0.9630590431526856,A,0
0.2650563180251586,0.29911841982155774,3.210847687944294,0.9250350264706719,-1.2863670835086733,A,0
-2.088291975807514,0.41214277782978503,-0.9706987003458563,-1.3899270621715245,-0.5420434167964805,C,0
-0.8269204075837862,-0.040905834995342616,1.960941914926447,-0.3436107882192143,-0.6422043707012602,C,0
0.6441450004224216,-1.1054730186182011,-2.953907122142076,-0.09587640074821813,-1.3665229572869615,B,0
1.2842329735964961,-3.8206986746045724,-2.107741060280798,-0.6573244455899352,-2.3979940814203866,C,0
0.7317112121128145,1.697803444577474,0.4468922531490205,-2.2673465392027143,2.1193103636277106,C,1
-0.9038276493190712,-1.0014973487852727,-1.7053828128699149,-1.9416677863795782,-1.3081037316239317,A,0
-0.9546139761417507,-0.4888825554151244,-1.9639793739632276,-1.723983843983096,-1.001379906393176,A,0
1.9267849763845644,-2.061539103826621,-3.691531608494806,1.8443292432430676,-2.048277811427675,C,0
-1.048917307676504,-0.7972314090552669,-0.2797091370651592,1.4042626406347738,-1.679294245558017,A,0
-2.4169456478700706,-0.4995847474946197,-0.2679451572124971,-4.203308796287512,0.01932362959056655,C,0
-0.4918796965888159,-1.8490684838368665,-0.906646181353449,-0.06147671219700057,-1.8677219360457977,C,0
1.6405618187297955,2.5484515957614677,2.2876206758367337,-0.02898578829321774,-1.0529766830434502,C,0
-1.1654534234277394,-0.8366727955762259,-0.3427472664610762,-1.111305209610578,-0.46880030054220645,C,0
0.7800833455096909,-1.9165390938094269,-1.0741004079723178,0.35235559918977644,0.7254838860210968,B,1
-0.08747785420205612,0.8024187508357536,0.23722313828667962,-0.6360705932797799,-0.572914614666327,C,0
0.33269750082740024,-2.6014310147139943,-1.3986684199845918,0.17111906391651477,-2.480732054373668,B,0
1.3671834591838155,0.22478544360983943,-2.111674863437612,-0.5931920751656865,0.9961377401384958,A,1
-0.8336139902420348,-1.5877778845691406,-1.194705533696652,-2.42850283835721,-1.7393009872373593,C,0
-2.29961011068006,0.681250985376953,-0.3897670973101436,-0.9190113595861117,-0.6300828026723928,A,0
-0.6510376085636502,-1.6179703047719414,-0.17975802809097652,1.5427741728484157,-1.6152039961156581,A,0
0.2996686971502336,-0.8740654767725893,0.6500604413448082,-0.6763245965053547,1.4703454504070592,C,0
0.312588262951507,1.4107501948330536,0.5815347376584652,-1.794669900590404,2.5732519576890844,C,1
-1.670094477508681,2.154759426320201,1.2190891622489897,-1.793544768482589,-1.6426311319180071,B,0
0.17137743989973675,-2.0341829578105877,-1.926501846170434,-0.2289071030876444,-1.4503648146816963,B,0
2.1289044233172563,0.41143023225398745,-3.450063687716439,-0.21214633865735555,0.354324079199856,B,1
-0.48763512286871935,-1.1215011030555093,-1.1637679160027967,0.439927240465662,-2.1250324056244034,A,0
-1.3745033659225376,-0.6153670150923145,-0.31021949558162687,-2.360181083145827,-0.08933439866849646,C,0
0.3073779912651521,-0.15953500133489107,-0.21464352024662026,-1.6022131093722651,3.705624234483018,B,1
1.1357419292146405,2.293485872178598,-0.9658742395851916,-0.6180257398644788,0.7243212236041203,B,1
