feature_1,feature_2,feature_3,feature_4,feature_5,category,target
2.3932448901303873,-5.777320483664414,-0.59062318502405,-2.080953215846738,1.047070340152629,B,1
-0.45820293979472915,1.946834822508552,-2.4647144101552665,2.365909546869236,-0.736667250299722,B,1
2.351624219046065,-1.0006169825569153,-0.594609098392981,1.1253109594096031,-0.6526758732956817,C,1
2.8337090701135805,2.0161872201668913,-0.41666157934100423,1.5300961098140395,0.8089211860677952,A,0
0.6892308937321066,-2.996743773679068,-2.399296251147403,-1.5920072634147795,-1.4681783215240607,C,1
-1.8433172730422438,-0.26085164566357033,-4.134436081279739,-0.2501556614030367,1.3003035904333273,A,0
0.36900282914701865,-0.31440048119970543,2.7893799182759778,-2.651263336167438,-1.0160727437269883,B,1
-2.4160722648399617,1.6768413883212392,-3.665487012707414,2.770732054112398,-2.368974245724808,B,1
0.2850054061358145,-0.12419746809528365,-0.010088912024319163,1.9914740694310553,0.8801474716079036,A,1
-0.0007301606142220418,2.7123136950085036,-1.0836142174964403,1.275542487446741,-1.648943365927946,A,0
2.313633611870534,0.1423241671490365,1.696569358687443,3.11248009261649,1.0311896687858289,A,0
-0.08595364530085647,2.2364385434909133,-0.32007121397300553,0.35030082178304134,-2.003943226377684,B,0
-0.32984343507592195,1.6100349502344442,0.5443182645740692,1.1519841721723603,1.358092436039794,A,0
0.9227555023887636,2.716673062983987,-0.561360958237223,-0.7907428817401407,-2.2167800763408465,C,0
1.867815769443928,0.6674001627844289,0.9354748400766859,0.8299030858049814,0.1380511046746249,C,0
0.03256323336643696,2.0938147534323575,-0.517950185419848,0.881564132418334,-0.9993823887108838,A,1
1.050947496921306,-0.5001040904082201,0.36873868927404696,2.0020892136077046,-0.6445307692937821,C,1
0.5798106008019676,-1.4299492217440686,-0.6484265919994027,0.9003318567587288,-0.13634384663826649,A,1
0.36775738477242514,0.5385422514806499,0.39273531342848345,2.2523682880309797,-1.2569538213417049,C,1
