feature_1,feature_2,feature_3,feature_4,feature_5,category,target
0.36512943672818987,0.0831278358335656,1.1389132593516353,1.2887328990823799,-0.46432874665245083,C,145.324868160922
0.6261926072814115,-0.5700896497000028,0.46743205826926665,1.4429500100967874,-1.302621431749788,A,121.10724989903164
0.8581299110563175,-1.837076433520444,0.9196164102486445,0.7311054751738406,0.1719556419928781,B,63.59670635962514
-1.5491922349362806,-0.7035969280577375,1.0077965714377337,0.7647714292782308,-2.2213556910611785,C,-140.71047868033466
-1.5468692790651535,-0.8270064408821118,-0.7965853214180476,3.549183683139087,-0.6259015624463584,A,87.38882190351386
1.2867126818315535,-1.947166565948811,0.7933636179888541,1.3076223615117868,1.1641086690291966,B,181.80444052519127
-2.239994280349562,1.6718983476047942,0.8224440148737933,-0.386036837146905,-0.9301230905550542,C,-175.2911425847352
1.1467286284314107,-1.4117680187425734,-0.009312061608198703,-1.5668214536077174,1.1224048911744477,C,-44.54496757623455
-0.4481426681498335,-2.229461452098919,-0.4152520863842832,0.04152342786544584,-0.2524067216069517,A,-136.7705014941691
0.855212142098598,-0.03485436726821578,2.087542623090576,-0.535486546620853,-1.4230651675448012,A,-0.23508552970661611
0.008319186585409635,0.39481663558118824,0.22012034400620603,1.0584574801948032,-0.28546853471493416,A,33.03856016767021
-0.8472309244530644,0.9713420362894081,-1.451695008339648,-1.6332894611465758,-0.7390585455500542,C,-206.3292687449167
1.1946000177666156,1.2895492277083649,0.19172957180946326,1.4685968616728045,3.1714901190213354,B,302.5488691833194
0.006394771601409398,-1.4926180285579034,-0.0048793628705586225,0.8932743991720535,-1.8121401882181638,C,-60.079740660681736
-1.8643513922223949,1.0879427285055472,1.936508125701389,1.372902021962725,-1.7633440095467203,B,-2.185525509356321
-0.07000560656327572,0.7945642451677377,-1.1828989143412179,-0.2111776108838721,0.36257058797668834,C,7.488755669816081
0.5427690277699994,-0.02160490294381459,0.40091229644030185,0.024039895650202852,0.7197054656463627,A,64.83612186618726
-1.006309975051467,0.766013490341083,1.594135177137093,0.5222979954899957,0.06262854979580629,A,9.60295613446259
-2.017463397259573,0.4371982618586433,0.25745393919634973,-1.6727319735554602,-0.3387992777967665,B,-285.3054096714852
0.03269966994092025,0.9024795228465925,-0.9295629231571081,-1.1664993076686936,-0.3450370048768179,C,-41.737307536815955
-1.1038085389229608,2.16518174964473,0.20708281095783282,-1.5929277448721917,0.18036911720065285,C,-85.040359717748
-0.13688438800689787,0.16457163226945953,0.47365106096492215,0.3486536065758026,0.47163299129051234,B,51.788715316710714
-0.433353586750361,-0.10932359469267142,2.1914317255788505,0.7202162962175417,-0.06395004334945499,B,25.920015594066292
-0.8326866207777843,-0.6498394816897056,0.11627967777859918,-0.8667376564328337,-1.2358327638744795,B,-159.54608857323734
-0.9342785949904113,0.21653195567532169,0.9118624130029944,-0.6470684773540814,2.3342400950999207,A,-58.7469491480084
-0.19287224178528362,0.5272972698122721,-0.5553263674235989,-0.7555815592420638,0.12076444731294984,B,-48.56807196301051
1.258073606676455,-1.1944459644165344,-1.1388902582429323,-0.24043683490700307,0.27736011743265165,B,37.45288722886139
0.4818007645878212,1.2334167450154567,0.48509760282583786,0.025870043745298388,0.9983989291302788,C,145.43400709983928
0.4227034226571776,-0.8841069098014063,-0.6844079940763853,-0.5022873695294496,0.01659975163010309,A,-32.24780531777992
-0.2738017137715283,-0.19848482053634,-0.8152201360828769,0.5682730489059147,2.3252103906558648,B,64.83962644025513
1.3425118797394124,-0.2862162334955482,-0.9993307344363753,-0.2516369659275783,1.6995480900305686,C,120.69348625849999
-0.024989379953838268,-0.35742647243805087,-0.6350444521792104,2.2700281983758783,-1.4269866220518919,A,136.4873615208813
-0.38575338436707857,0.916035130485518,2.0603339267772114,-0.22034164479322377,0.5357124290281877,C,54.14760679427993
0.6470205205043732,-0.5410265056953043,-0.7136981201296637,-1.8972651709524397,0.3402961660267193,A,-147.55834916082512
1.5938407742768705,0.041359434827173684,1.333106722029355,0.3308521339175876,0.8696287711869937,C,210.77992043182516
-0.03524288980407477,-0.767388946401892,0.37513248498454754,2.015972961647941,1.3832477982863238,B,185.17969842140855
0.012848749028774743,-1.5580063296141753,-0.656332380104078,1.2283800372820042,-0.4043496995016404,B,-13.166594757734574
-2.244072676501885,-0.02770399663171897,-0.22790221224308635,0.7040055739121095,-0.6346925491318572,A,-130.98335966725753
0.048944630112707777,1.0745427793405484,-2.026401888498568,-1.500859400279106,-0.0419363501262477,C,-86.51162760938364
1.069557495661677,-0.2670740503890962,-0.5217435989114346,-0.7555274599062782,0.22171361408629517,A,31.508483117336432
1.396250677254764,-1.9227157217367343,-0.8524027921249866,1.8501007204839097,-1.0218685780188352,B,127.98437297526101
0.3868220157817115,-0.1774259270467097,1.583092940477095,0.39120039734254464,1.1251877585084928,A,81.18149847213738
1.5791540626442295,0.5243604807749043,-1.262160112127172,1.4260498598872686,-1.0604057006523981,B,225.9322568302723
-0.4819050466604897,0.22369044797554843,-0.8176690702692321,0.8499244255993768,-0.5307753449209127,B,3.4390936194279913
