feature_1,feature_2,feature_3,feature_4,feature_5,category,target
0.7846884796564931,1.2663901791229737,1.5713748136093961,-1.918565128878621,0.34632232335169194,C,207.78006940425445
0.46771851986252844,-2.4750723661818053,-0.2777282922353278,0.17677126609007407,-0.13251039454168856,C,29.401635628165103
-0.17349362712290226,0.5046813678702816,0.006647341852857721,-0.02461213149327929,0.11616192345704658,A,-38.25667791685717
-0.29206431861617327,-0.22628338129387224,0.055330549768477726,-0.8845187433978328,2.30067402162883,A,45.027450878538126
-0.30128560027251017,-1.0184239114228664,0.6029649473626386,-2.3264590359907165,-0.06935950967876367,B,2.337049642510914
0.13526541382589066,0.527319669671122,0.6641070907639275,0.8757747019070489,2.2826732934798732,C,195.73521390108223
-0.1628499559953766,0.4846713728698273,-0.560983285551388,-1.4501291878875175,-0.015786444933232426,A,-75.97185111242041
-1.1558356124829157,0.5187372954850843,0.15074299701937008,-1.2395755892379674,0.5851258164757868,B,-80.83245727790681
2.1101333966010007,1.1312153876844269,-0.0959519522326649,2.4366954808248873,-1.3064320080633542,C,182.15743622308312
2.3902676137889953,-0.9860101556504691,-0.3994284266232459,0.5186771707410156,0.5439495115197973,B,226.60000083047345
0.35163694709843707,0.8494171471585084,0.19642866223435734,-0.13687032932300358,1.016789835094441,B,94.46747607531582
-0.6484696515228031,-0.5148019879379035,1.5943895240285229,0.6227132018491239,0.6017992858845637,C,116.79307353098608
-0.13138404774460002,-1.3669578213693192,0.21170378446362087,-0.7401643386577073,-0.05441758998687029,B,-46.68541837066677
0.3938339016936082,0.6935515749596286,1.126641218792554,-0.16283890512926597,0.3853011023388012,C,164.5910862715647
-1.6638345286675988,0.6200985630704017,-0.36925173506761694,0.15164323586109263,-0.0601789235533529,A,-184.46034484647907
0.7583036683705928,0.2717631104305293,1.3764776292532575,-0.7296650795263588,-0.5658817972068751,C,163.48834478556063
1.6550681138656873,-0.2684878608021869,-0.26937913015876236,-0.9824706218991379,-0.28741017315541173,A,101.39653356657585
-0.8209362429929449,0.19218744361053677,-3.090000791542021,2.1035055130158984,-1.9036255000785265,A,-390.69117834264887
1.1607340861437465,-0.8761482625045429,-1.0766118984553308,-0.12201528657978691,-0.23939718686519834,A,-53.16153660391625
0.5294167060807973,0.16494265816494139,-0.8098383995294526,0.523501479872657,0.7560507922492735,B,-11.673321111110733
0.8400209279979293,1.8350016322700102,-1.15251891498966,0.19622185911108103,1.6638782884682133,A,44.493540231843916
0.3762141344400498,0.1601418683960493,1.384423468871029,2.0173807232500898,1.414350451086019,B,266.5018334891149
1.2013116515848328,2.13135802894978,0.18981243651934795,1.4693947100822828,0.4488448521055581,A,180.26710070855802
-0.40898791456943,0.7792151300499224,-0.8163766607498707,-1.276948765651096,0.8771653592166534,A,-120.0611536308223
0.2638710755070572,0.9993558549178138,-0.08770615333753609,-1.219602510958566,0.16887935353263644,A,-9.369084928176441
0.4781691573481835,1.0598671450955564,-0.6575921130175932,0.38885623017187493,0.2674286156895291,C,-0.028504959280285513
-1.5268198644533115,-0.6856649845620636,-1.2371128505955968,-0.3713893836381959,0.7076950981196265,C,-273.2365717778915
-0.05084074053552277,1.0533825492582918,0.4033557907527103,-1.3896862066104527,-0.9033505681229625,A,-46.99630442779855
-1.0838332780210933,0.9257723924705922,-1.7235352570307954,0.2833874728091958,0.359766774103327,C,-245.50787532777647
0.17764727987343393,-1.2595084347919099,1.6808416968343514,-1.2270333614583238,-0.36277534436401254,A,159.59528204496533
0.3435385431839402,-0.6235682662403774,-0.0008300786343373041,1.7181526771630935,-0.25444506392728566,C,23.90940281977467
0.666573884381185,-1.4989220436419732,1.7192166756703158,0.18491257270025677,-1.1304274814674364,C,188.0066533803158
1.7539594267762724,-0.07765336707932581,0.2132710904972795,-1.5380581050350712,-1.0315844429278942,A,119.89369564655631
0.31219390846171435,1.4515699094420875,-0.5947446848641907,1.0534922392836017,-0.02333550277197539,A,10.846100892472437
-0.29617904921663174,1.101356455302733,2.0959549514163593,1.8140362360769993,-1.4277118539093459,A,142.97485962292714
1.4042888158203732,0.44366828832579364,-0.4566680044140812,-0.2048059761259217,-0.5220724241930808,A,61.83928336802108
3.1674893194473106,1.6268952200834612,-1.347222689390285,0.7465407051674049,-0.2442761769607265,C,159.40948568604875
-1.2089208519664463,1.1192751115476876,-0.12052227986882948,0.2083433544171441,2.083208387285772,B,-35.265346261481575
-0.4605874030483483,-1.5071652069122352,-1.0378093813958726,0.2206865257541851,-1.6328943944977337,B,-215.02807932787675
-1.4432096773155298,-0.5303492397166856,0.31272099301707623,-1.088929370694134,1.2465111208672093,A,-42.11442213568901
-0.31886718732900554,0.44031162624748377,-2.719239523486501,-0.17666393994099805,0.6815701041171097,A,-265.2173537556729
-0.48823349902909835,2.6914915372659127,0.5928274994378658,-0.6739393083303755,-0.7600278788754549,C,-43.214531473231595
0.03683323450253338,-0.0111518720097131,-0.13638948722987715,-0.9032111987541585,-0.2574533516386448,A,-72.85630910445343
1.140603142976126,0.250216339480606,0.5565761582033772,0.14630930271363196,1.347967010879653,B,256.5821941227246
-0.37991617369172426,1.685003119452495,0.32504598507627236,0.8173564792623019,0.8413837840090369,B,40.09044965946844
0.24518879968155707,-0.7719489947723078,0.115659135746876,-0.8823079868723039,1.4671405419903427,C,80.3179010162952
-0.3637524126574277,0.550857860187178,-0.39655138084493874,-0.11386557810435845,-0.5364258103229489,A,-81.25191449755347
-1.2278743868160436,0.5364292064442946,0.0028657660331047616,1.2915384726601509,-0.21260198075837652,C,-96.98200163069852
-0.3446643475943534,-0.39402687012231846,-2.2358056119951675,0.36028702678078356,-0.6411705691571502,A,-278.3558368078943
