feature_1,feature_2,feature_3,feature_4,feature_5,category,target
-0.2262563546931059,-0.8487128780565625,0.18994604382908256,0.1381783830928259,0.8874618665693522,C,66.22413642866977
-0.5153206638765668,1.3224071954703365,-1.159141870312155,0.7099487657895979,-1.8079727081534436,B,-138.20581618066979
-3.170939783483184,0.7872314545494897,-0.9859989900222609,-0.4881720976973475,-0.5820851321042833,A,-120.65359753123508
0.5877912014056274,0.04799882410056008,0.25777286788954046,0.6395383764608499,0.007817411148992101,C,35.37920299546678
0.23688659216619423,1.568586173986677,-1.192452129474553,0.4330279610664034,-0.6565782340697992,B,-22.898543613017097
-0.9052313131614494,-0.2060286359023983,-1.5310067639438298,-0.4279697660881563,1.3760184806360882,B,14.648452369142325
0.6757027357330686,-0.12984948055627576,0.012694472630451408,0.04877124157459702,-0.18145757906899956,A,8.662144962128412
0.14256447182783694,0.7165566848299189,0.9876459560601275,0.37099113061310285,-0.03269427807526205,A,70.15071234958161
2.0877207454337845,-0.6938788703477505,-0.19462690944872055,-0.3726918108418861,0.7878330975714053,B,84.65027911283713
1.77061420807514,0.9880453153686302,1.2613342062618502,-1.2842724147156708,-2.610226172689901,B,-132.82840001468261
0.9107690087270928,-0.5697935516328334,-1.0306169132905592,0.3228834778627861,-2.3050965069045026,B,-188.24245993139027
0.17085900825798303,0.4659815479864079,2.90092887258945,-0.14116651456709253,-0.3758265354699136,A,107.39936935325917
-1.4911642705179242,-0.19848804844250725,-1.0670606113829293,-0.9294502505606753,1.4349895366797063,C,6.516923144678875
0.36829460905210765,0.4906455927569713,0.5056119918233162,0.05636914185483725,-0.18806936271637398,A,32.18082822886163
-0.07240497632530708,-2.6374033574468685,-0.38538110930649244,0.3922424895516047,1.3411321749498206,B,33.37727198576821
1.2252331579980642,0.4850416683128953,1.4756195988863074,-1.115678856095075,1.29269650966411,A,202.7130090300052
-0.03310607275818624,-1.3700620776964412,-0.08136895013892069,1.1429670374469636,1.02426790409038,A,40.61695514931691
-0.017634173076416588,-1.2308488300808622,0.8729666070326532,-0.08537974053401443,0.41261573312706873,A,88.6170901594902
0.45665763332710707,1.0152664830742797,-0.8024082783054926,1.2503545060556676,0.2285391730245642,A,34.78650682935393
-0.5403429994834053,-2.705406566680768,-0.6618885071662182,-0.9760696294733631,0.7885893606000186,A,-5.0417084818659745
-1.6537629112492278,1.6465693544702371,-1.116406286397304,1.0613298854010667,0.2182085118305722,C,7.749403147567142
-1.0048018818935502,-1.793780941611551,-0.2708984674925101,0.38755014557830225,0.29312796929666235,A,-41.95711556719884
0.48846741418488465,-0.18067962074023222,-1.3701890825299319,0.38891207327193267,-2.1063212875373685,C,-221.49999357604182
0.1791946898676567,-0.802370948826037,1.6482179326841753,1.4969662486738873,-1.273453527646965,B,-29.7945467808971
-1.1734823012661117,1.0059437209787718,-0.005048064461229362,-0.6034154484343741,-2.4979443920002904,B,-213.6461875075817
-1.458983386346284,0.3280121803852092,-1.0830669539188071,0.03667443442788445,-1.4520157106117568,C,-199.25589699417208
-0.017062683313382662,-2.66212649289907,-0.35879984562341777,0.35982195586564064,1.3170818055160152,B,68.66174623979497
-0.8187614465852627,-0.09028248057105702,0.6591319020323289,0.7359254783816629,1.0315527496200478,C,108.4431067483707
