feature_1,feature_2,feature_3,feature_4,feature_5,category,target
-1.2298223590558253,-4.520679476837261,0.6489638587732702,-0.18171441863238935,-0.5753598924893611,C,0
0.43113502802349535,0.4247945728699637,-1.6748829936471332,0.5472672818464351,-1.6317435834672933,A,1
0.45220744553102965,0.14097847882019288,-1.8873324351873082,-0.8950187743743235,-1.1045393597015312,A,0
1.718625774211937,0.5791716635510478,-1.8919646671193866,1.8398438716431231,-0.7329590187466422,C,1
0.09193707132118067,-3.6929349863735697,-0.8388308007874254,-0.5983378605605391,-2.0442179935947555,C,0
-1.9262479997147894,0.5387905827120187,-1.6910335770773162,-2.3288517443156427,-1.3575592787018014,C,0
2.9212252756067736,2.4220755349505154,-0.8449108554446585,-1.2361149686037565,-2.1430778462003652,B,0
-1.2691353220114925,1.232544185672151,-2.896660404444328,0.0706337804357432,-1.7495816987137731,C,1
0.9548497033935618,1.3447826803938376,-2.3753493114965307,-1.4195331510051086,-0.6479513977244062,A,1
-1.181768796499199,1.368494325431615,-3.048853562288485,-1.2492414936164191,-0.0087093993943832,C,1
-0.0019969787341836964,1.3597670230146885,-1.8152758111795886,0.8803450081433265,-1.7966291414609663,C,1
3.0932071123322804,0.7838524025820939,1.1144112664704076,-0.6231653163020194,2.5940380235475593,A,1
-2.298195270454827,-0.23663702273429865,-1.2798789827987784,-0.10555811404543114,-1.5878584208812225,B,0
1.4242778923836257,1.9198734442809635,2.46201291888525,0.8303481570242407,-0.07364523889627239,A,0
1.349459446092451,2.321893111087447,-1.090949105913651,1.5082959057364853,-1.312688139354539,C,0
-1.2130619658039723,2.3729610232876817,-0.28046060702940145,2.3879240322474207,0.13714320593184048,B,1
-0.6668359817302866,0.6700357993856818,-2.662598455929537,0.9731749477057328,-0.16207275222272988,A,1
-1.2534938038447831,0.3095968861455781,-0.14600054209391156,0.9076272814025619,-0.7972015190852485,C,1
0.3724628611973624,0.9456742050748312,-2.7874324061390823,-2.0472971134410205,-1.3907554432167801,A,0
1.9663430163207656,1.311281944592848,2.8138132200089063,0.34801628245685623,-0.24850820457528489,A,0
1.1604335125566085,0.763058523361397,1.439072707366224,0.31652247266216593,-0.9338614335848163,A,0
-2.2591841974305558,-1.2541140030581335,-0.9182544681162667,0.5633632028091231,-2.25199025675008,C,0
-2.380129886577545,-3.8972994810753736,0.36857423324791316,-0.22055097291125803,-1.4187166718334518,B,0
-1.4841799822355461,0.2921910673913828,-1.2708835524771818,-0.16056231092279816,-1.8135272480322078,C,0
0.1628167134750229,1.8113289330469113,-0.8272466735926428,1.2679067804286481,-2.341898571264033,C,1
1.5143030473315457,-0.09389779902041684,-2.2486734431795585,-0.6647361030492318,-2.8938859041233838,A,0
-2.674781531525568,1.6693587641298155,-0.845769873063091,1.9143267764986014,0.4267739799188228,C,1
4.026916273462199,2.9094209644887563,-1.124086917859563,-0.546628659774339,0.025664741068075814,A,1
-0.22374108150701222,-2.1279015358362288,-0.6655683140960533,1.6289854906116883,-2.0788102036389144,B,0
-0.8711541192013941,-0.8370173399355516,-0.5634512599118455,-1.4076661032511262,1.1993402660732013,B,1
-0.31779052343593084,0.8711646710560614,-1.462715787024421,-1.0742278880859937,0.6356374809722286,A,1
-0.20706520175102427,0.8796726281123672,-1.624642888757604,-1.830161316963416,-0.3033302785257844,C,0
2.3682416161423383,1.4157161154634472,-1.7660983069075513,-1.524769272920003,0.8590996784330795,A,1
-0.3533059193172756,-1.7853516655577106,-0.18863972473010204,-1.8373272334824655,2.8657846889858414,C,1
-2.5796161958477617,-0.39136077134232805,-0.6186133782547405,0.7343490385643414,-1.5027473516368544,A,0
1.0373174911146914,0.22036511204785736,-1.6787076981674098,0.19724121221893476,-2.6774272878712786,A,0
0.13349590073282913,0.45914634162986,-1.3206064197835985,-0.6682283940108167,-1.2548335586472334,A,0
0.5025500454606919,-0.5953525119553196,1.2005775269009349,0.5367151233509566,-1.4251899905193084,C,0
-0.425773669079763,-2.463914057576504,-0.4955186935775019,-1.1781409605614055,-0.3543449921250895,B,0
-3.306281931522883,-0.7574667350396462,-0.005611186311738958,-0.503290999903447,0.15359848921904606,A,0
0.8882249681862113,-2.170163888031743,-1.6107069564260983,-0.6478725131882028,-1.7398569054199056,B,0
2.5181689858609158,2.714019708417408,3.190602070760694,-0.8158610882455641,-0.27338053020880204,C,0
0.12494125837939452,-0.9963741508431118,-1.4862969094079153,-1.3441685439576352,-1.058064155414864,B,0
2.752350197315323,1.3609242610346928,-1.4644135152247348,-1.2034545974580475,1.1115476617502678,C,1
-0.15819457265968917,0.812524053926045,-0.3188208630946907,2.0881316945366812,-0.1755786408875073,A,1
2.8645564572413265,3.288775308978662,2.309896146949523,-0.9252084884699465,-0.35670312303981855,B,0
-0.2763583070498532,-0.4669094047190536,-0.6101820540473522,-2.240877935090235,1.9750220161251135,C,1
-0.12898179307330793,-0.9513939620794705,-0.6118197978841837,-0.872553453123931,-0.17010803166297572,B,0
-1.167494794508502,-1.2200909082325855,-0.9303871252710303,0.17819081934952763,-2.0781310373779025,B,0
0.34783870876602174,0.3928174133189011,0.9339488021768898,1.4718441458623306,-1.1571440556235109,A,0
-1.2317374332834605,-0.3885752428835396,-2.2861481910404073,0.8675070191795415,0.1372499890098724,A,1
0.7302717575818733,2.52601665746349,-0.4024381392486567,2.941090236929214,-0.6702486792283233,A,0
3.172851303795352,1.6603551818811226,1.4294046809056953,-0.6053354845115939,1.7810118826560124,C,1
1.0507824930270484,-0.17959696200331488,-0.06343287151824129,-1.2164149424958117,2.017662606823494,B,1
0.049171727781081476,0.2022226751909093,2.3186128471180094,1.7341269840558198,-0.449913095260679,A,0
