feature_1,feature_2,feature_3,feature_4,feature_5,category,target
1.290092071390764,1.9271779146537356,-0.14088398774700217,-1.4376764697933655,0.6573932204293601,B,1
0.9553449293223855,0.18884873089210696,1.2482778066831846,-1.1824944426384314,-1.0096542722456439,A,0
0.6270304389979944,-0.6164894355249496,-0.012140954539366922,-1.932134969626774,-0.8931638344020549,A,0
-0.7896459138805141,-0.48430432952172764,1.2747829129101111,0.7806463909940013,-0.3829407017101786,B,1
-0.0656784571453135,0.18977498969953333,-2.787378560362268,-2.6598964010651196,3.182235026597555,B,1
1.9131967582541423,-3.085802369162218,-0.3288497610830421,1.4274716814939676,-1.1491427142447512,A,0
0.3233837324423632,0.8663033385183978,-1.9449988942999066,0.9246977744332407,0.8217125643411467,B,0
-1.1295288915248096,-1.4972661487609287,1.5437278130245353,0.2343456790862184,-2.5393386950661707,C,0
0.7796124841168854,-2.3774725348150207,0.09786597197564628,-0.8731505956950881,-0.9408302467030131,B,0
1.4702149729156406,0.5332870271289201,2.122935856827909,-0.5496388817666711,-0.46630664326117566,B,0
1.631355539796244,1.592825953252163,-0.8756141296307435,-1.3660088628128162,1.0611449136276683,B,1
2.149351811073855,0.813999764372227,-1.556185568835835,-0.6325728423420347,-0.09691252047723564,B,0
1.9803255143122493,2.4260559655051184,-0.3664524384890022,-2.8868320182291054,2.5984526871906826,C,1
-0.2078229720462268,-1.0142764696716224,1.1656050288590305,-0.7247587039940273,-1.9352857641583574,B,0
1.315892425484596,-1.3590080230617083,-1.9131288129989923,0.04221254923914408,-0.6282980664018697,C,0
1.6441221129652641,1.5909086508669197,0.0905123488241859,-0.6562604557680849,0.8269806778571083,C,1
4.244949087317436,1.3703719941365007,0.8834862356419608,-2.7032224067171935,1.588759640196284,C,0
-0.4160867791954669,-1.006509642263765,0.9708802497339711,-0.6103132857398756,-1.045879491721334,C,1
1.7006516409800496,-1.3591381488866274,1.0929126230622042,-1.0449668326886101,-0.7099916772835129,C,0
0.506305118252188,-2.7625547464726417,0.5555049532972021,-0.5586762069537288,-1.474587408348195,B,0
2.4673109777362594,-2.9692584491065364,0.0623738605087808,-1.54772791117535,-0.06292932152000019,B,0
-0.6344105270549646,0.6865968941775007,0.4515534952720853,-0.7923479824550606,2.3296610606046095,B,1
0.6827982702256092,-0.20198103139011325,1.0302001227410664,-1.0314512573422812,-0.8267460127309667,A,0
-2.1287093425235284,-1.9149044678743747,1.185995163728729,1.2766299936811332,-1.6849018545647914,A,1
-0.140256286514858,-0.5142298224963513,1.476767667413427,1.5303366948662436,-0.7046133650942639,B,1
-0.8224319421412916,-0.43914443203136655,0.653459308009805,0.2178673791159259,-0.38254168395756516,A,1
-2.133278404003496,-3.3940702375449,2.0598950388748447,0.7075475879153695,-3.9963552553269466,A,1
0.30140166326440254,-1.9539511615587606,1.1958149265779123,-0.8339216487518772,-1.7583485254753528,C,0
-1.2025471085371962,-0.903734785590709,-3.3976333995872907,-1.3733262539611466,1.8037158714402581,C,1
1.1841081477898399,-0.4872424563739205,0.12887174129001155,2.2380785224807838,-0.6500488913367033,C,0
0.21223956074758665,-3.225514138062491,-2.051339038931847,1.0293485954661379,-0.8567561702845405,A,0
2.807902136614225,0.19236978343296318,0.6052158032607042,-2.004734489915415,0.858536089726736,B,0
-1.0342380383534537,-1.8582417056459357,0.712665584066494,2.40700443366722,-3.63780807063503,C,1
1.2809811623628133,0.9996569304370204,0.8136593943432779,-0.213949148321796,-1.2943575974379136,C,1
1.7676861739528427,-1.110740593146911,0.9876705349808119,1.3785931910883082,-3.338511581623844,A,0
1.4541265348944208,0.9078214255893255,-1.2877627574473334,-0.33558477961084865,-1.172424336314211,A,0
1.143029217126276,0.8023096617958669,-0.14804102766163552,1.4929258159794463,-1.0025783568146194,A,1
0.07736090547379448,-0.38938941561173224,-0.5472403454976023,1.7309234816302888,-1.7728229309696872,C,0
1.7567136585103738,-2.2484858544137785,1.0204947662275154,-0.9270586897748025,-0.8326425188111298,B,0
3.0039617007119346,3.1903656696290703,0.6058247878478078,-1.9743313282448034,0.8407428442373018,C,1
0.8611020478904805,-1.690734145314558,0.9524925134753519,2.643435096150193,-2.733511183670068,A,0
1.1597757146242471,1.9572297827204486,-0.5599185042707933,-1.5263824326755895,1.288201640027288,A,1
0.9652341076113158,-1.4574827344613752,-1.1399111881441555,1.4722861681292985,-0.12724473365732314,A,0
2.989714185655607,-1.1697080306431102,1.640291374080314,-0.5831247103226675,0.08045476231752469,A,0
-1.021998884432467,-1.3712969981809344,1.1039575995172604,0.7424230449451945,-1.9434610492347235,A,1
0.2090173366186775,-0.025341843995072888,-3.0703691926272367,-0.5641537375220906,-0.05101873267898349,B,0
1.537072046562947,-2.453227380714678,-0.859257807625972,-2.0552728720037,-0.495644704243161,C,0
0.5695137503110796,-1.6236436702181234,0.5589599629069614,-1.4251840378733385,-1.2535991066700665,B,0
1.9218579397890738,-1.482763481841304,-1.445088167852548,2.296801506970629,-1.5760860240707864,A,1
-0.7226653104740388,-0.5673787251159925,0.08826909621185919,1.8382469308748193,-0.9908259774897973,C,1
1.8658843339118742,0.7901497693954072,0.998769587205754,1.9981486669646569,-1.3578018150266216,B,0
-1.989098729228095,-2.0843366280229025,0.7929399395530796,2.937691509257368,-2.784908231878922,B,1
2.135490691738996,1.211324768013113,1.2296805760336236,-1.2206264631916057,0.29652801972471754,A,0
1.0284395798795969,-0.2130477026093941,-1.3340205086564665,0.06049169708162483,-1.543408769347066,B,0
0.5056824169406746,2.5243782661569294,-1.1418766262534612,-2.524548923111218,3.3798057889788984,C,1
3.3578007647513397,2.477455393458317,2.17939518826513,0.5210378029918823,0.2824303967490702,A,1
1.2017887509531517,-1.1792839852101618,1.3216334074921914,-0.36651836627511303,-0.9889087288223541,B,0
-2.0324034165034637,2.1752161906297287,-1.4781896579066922,-4.671793888485537,1.3522135467360932,B,1
-0.7732226346612894,-1.1827599845495023,1.24685654155869,2.029661232879808,-2.415848145667027,A,1
1.5184823583023206,2.039032201847646,2.3942492776911184,-1.451331999906258,-0.47693810797042324,C,0
0.33578220339273,1.2219926724484245,-1.4676110955527284,-3.055372345225597,1.6822342456317325,B,1
-1.4471425475336328,-1.9013719260666666,1.7357547379001215,0.9878048970630365,-2.4215633750036853,B,1
1.1099344537500002,-0.5735872327817482,-1.7004061649915099,0.07163153963190805,0.14404651570542415,A,1
0.0977879709961953,-2.934226579324763,-2.7867996668066954,0.19252470781852793,-0.7914276397035658,A,0
-1.7223939185287955,-1.3302600873296169,1.0819173015332726,1.6028581984618737,-0.6779100714384492,B,1
-0.5303200445446249,-1.5831614517405672,1.3382547341682107,-0.42300365586873845,-2.2898092481035803,B,1
1.7418287443113967,1.1754908481794182,-0.6117900490904393,-1.4256582394881885,1.2994104129549493,C,1
-0.48853760219449316,0.8947141972203155,-0.3249835271023428,-0.7992509459895062,-0.01690610338667553,A,1
3.376965695389477,1.1972693171190492,-0.5827473251730207,0.9408769573045248,0.5746508106421461,C,1
-0.6012633444125086,-0.8675923711201594,0.6087166847311245,2.9518872465312587,-2.4606818227646707,A,1
1.0114935595538346,1.1476874387864726,-2.140269603707474,-2.2200868614623586,3.128667765069467,C,1
-1.1731812611062908,-1.2373277220940309,-0.7319631837346443,2.3496529329981244,-2.478477457537031,C,1
0.325697944909749,2.7615494391496402,0.5948952883086573,-2.187984871034816,0.33227419913421286,B,1
