feature_1,feature_2,feature_3,feature_4,feature_5,category,target
-0.44162378414920944,0.05690989554904225,2.1451076212979303,0.54535102729013,-1.0006915311539548,B,158.22880210672736
0.2675796576665268,-0.8667642627356555,0.3070099409125283,0.18057178271118332,-2.3006860260835,C,-41.06908497226287
-0.5460585962249684,0.5874943045049394,-0.17962986642173726,0.9132196224043744,0.5429771891827935,C,32.716057403430625
-0.10448909714980102,0.252424016277617,0.4771355705072134,0.7454057558268001,-0.9547695333157258,C,32.36967208410755
0.9514918476949792,-0.10230282363722022,0.8623574126321062,-0.023327725273255516,-0.6130817639228971,A,88.81876143343717
-0.28106738759030825,-0.8573579972613196,0.6639525768864725,-0.6120762076746464,-0.6647331245912342,A,-66.04229974385474
0.7115206994225904,0.3233407825327418,-1.397503676123029,1.5237260651167486,0.7390693751717556,A,-45.85808251786683
0.8015897669995665,-0.5842343933758776,-0.401501467332421,-0.24448642031982637,-0.1523022652646104,A,-45.64999472208178
-0.10698347935629912,0.7762950422199587,-1.16438905565364,0.044397477071982216,1.0039687126838972,C,-2.8897907047795997
-0.05061357795486397,-1.0587786476785892,0.752775203600454,-1.1162595220338276,0.8584449714144997,C,-65.46094333785123
-0.22338067553319083,0.9369862057091182,0.6082085889989908,-0.3279581041796163,0.8940409988601853,A,126.66913726830363
1.4653770452070038,-1.2290714664821625,0.7648351951598032,1.2093586408459513,-0.4734484482785132,C,52.520676539828145
-0.12909417386685465,0.23754532550683868,-0.9621279031950268,-1.107943866395011,-0.7131329546680368,A,-47.37383716687967
-0.19215727418234854,-1.2011133676363468,0.5903273731394325,0.6186219679548006,-0.954828482242768,A,-42.153974522076005
1.0050540160422738,-0.528198989511225,0.4379764515015267,1.08137148206337,0.8364942427583401,B,50.83149801127688
-1.836999589064245,0.9191143206114922,0.32035378675596593,0.803137154519583,0.13048824641006063,A,12.007348060062096
1.4343855631680438,-0.5750661431487389,-0.45978086752866865,-0.15470301831475117,-1.5182842379459265,C,-43.3714379616615
-0.3737863793286144,0.0764198318856109,-0.4626396286579065,0.9321091614124914,0.553451091841091,B,-38.620798772383615
0.38874800586327546,0.6021104825779016,-0.7540059461504958,0.7967717785683331,-1.606841742662229,A,7.302032240607444
-0.09927945493769269,-0.29264657913353503,-0.26042938083889705,0.001031634821427789,-0.6404990818242703,A,-80.78947911347709
0.586972595279765,0.4836724748999697,-0.29747923282017397,0.7613407904513979,0.9786274261074909,B,48.85973144618319
-0.8367620348664032,2.0437565784116085,-0.48058775453784486,0.10733229330755803,1.0679161020239132,B,130.7979235804803
-1.4821753757934182,0.36124711572868273,-0.059714774140952505,-1.0078959354345745,1.2632994801527082,A,-27.182781289697914
1.7421128529385974,-1.6329293533987426,-1.3695068729948816,-0.33024762699659765,0.6067255506183515,B,-164.47054939633784
0.29937306942484054,-0.4021136014428487,1.4367218490178753,-1.1020453568500603,0.4560846696820685,B,60.98329316387629
-0.36061302831486447,-0.5235360691294808,0.4042182279548487,0.9153885677595829,0.012245247635130671,C,-4.036710768212963
0.3302585752407061,-1.0771617045953543,-0.6348744686549993,0.17167507505565455,-0.19278396518584362,C,-133.0644433240403
0.3734484339655886,1.4511309153600886,0.4738611726824331,-0.4070986195050313,-1.3689036648959994,B,145.3812328507227
-2.0043294001721854,0.17397652845616982,1.551339111253063,-0.07233656616617674,0.07918602460882154,C,69.44662930564566
0.7743974102495121,-1.3076859855448257,2.4482483506805632,1.2454755388852528,-0.8157151557886448,C,110.84730528542548
-0.9364588563952021,1.1294882645966713,1.123305733114355,-0.06316264943607841,1.3348114184668836,A,172.80706132928677
1.553239949617192,-0.5093306943513233,-0.680766198643635,1.013825308271969,0.8548016943052342,A,31.23030613116514
-0.09990562113994282,-0.48759675158078597,0.0010234825247427603,1.5037879976276987,1.0109011496948288,B,-59.03913789133698
0.3294418105363874,-0.8607995513920204,0.24587300562126455,0.06774644337077197,-0.9984077888047788,B,-55.716272339130455
-0.21241459539602794,-0.06510194707138682,-0.08838872438195539,-1.532530719268221,-0.7629232416199978,B,-44.39888678693609
0.7174769560565674,0.027512789999154935,1.1673544249215646,0.48367064505461643,1.5488744838761137,C,134.89966528822646
-0.5106070342777652,-0.7251735109011567,-1.1377160759723686,0.1500692312576504,-0.5069055545795345,A,-163.27590925420176
0.48826935009179734,-1.263995093932749,1.939700473770657,-1.9906233520907672,0.21474440881939547,A,56.510596703329
-0.5719317156933325,0.43224718364809744,-0.6332710634445452,1.6246344030806603,0.15774548513907527,B,-0.5834106649383166
1.5279349308550119,-0.25113697175718375,0.17498604608879634,-1.509775936043798,-0.009151539635712818,B,50.16170222171131
0.5011534896344344,-0.41721779405110765,-1.8448473176669187,-0.4841212412902484,1.2823421823242704,C,-156.9861222238484
-0.2537849149098939,-1.168775970396362,1.7400827655790085,0.08329186447479713,0.025594450000982975,A,24.93616062273132
-0.3417809686349821,-0.13634246113408366,0.2868855832811442,0.2950400697235697,-0.16769531257132558,B,9.414933559600124
-1.6807025291273012,1.9158787293595798,3.7633711005314052,-1.1976576182629435,-1.3448279765615205,C,392.5079848076859
0.08054050381453658,1.4567385868016385,1.7976405037803518,-0.7322605870584854,-0.22123683923470702,C,246.70930233960945
0.34030057823406445,-0.2872905607730226,-0.2476194594772936,1.1817030535661353,-1.4169782520495053,B,-14.65376656321845
0.7697876198967873,0.9278523341536284,-1.291503738285556,0.172406114843327,0.6140583270873561,B,35.3453190210389
-0.7070155272077786,0.6339823453629777,1.6913968068982475,0.3892401692615377,0.7466785101540844,C,167.76954820985313
0.3483380072191678,0.1297147649292171,-1.0309193180118845,-2.404733537910006,1.0077115704696145,C,-44.69564809966437
0.5448524351624954,-0.4088678553833159,1.0200804713704712,1.1006515626944686,0.2525983491836738,B,70.47171566992488
0.24752380716248848,-1.2042877987841532,0.650316350182269,-2.529291325269897,0.2714043901873837,C,-56.57065341883715
0.4708396116022868,-0.3461108883459208,0.08997498452309932,0.3127973112683201,0.07054079316278353,A,15.42656329622149
0.8381066778694435,0.47155248436307734,0.07137455464408733,-0.9580241214020467,-1.348469110180635,B,55.89013452859271
0.003085050869965762,-0.4785534277367732,0.3177608378201766,-0.17288102480649228,-1.5617324228864549,B,-6.046572099711465
-0.06130575315382953,-0.8091586906007915,-2.5393203721533846,-2.338601675270637,-2.2528736666993296,C,-287.10292853634
-1.8082145773008569,-0.42507030622808184,-0.22579903275505828,-2.871993234685141,-0.6406803868187455,B,-151.57831879308554
-1.2697405000626243,-0.37757737075572334,-0.09966677146474379,0.1875528558165302,-0.49649095150162253,A,-86.89624825163278
-0.9485745594013668,-1.2049092288269787,0.5708141629802131,1.5680959150351788,1.909756949622306,A,-71.64876738342416
-1.5408528572815412,-0.2924213099793921,0.00936939812513283,0.8558867588623658,-0.17470286392084394,C,-41.58655688988605
0.7863760264405282,0.8008983043707981,0.9468600363983171,2.450060894944669,1.2621090676967108,A,192.06574034444702
-1.9721707478374173,-0.5866288477653963,0.16121487780843352,0.8414292262366309,0.06834878435038427,C,-99.90052641267505
-1.8481396934109429,-0.6483381972702841,0.9603811330218367,-1.198105380729538,-0.8106153771097981,C,-86.99001208059339
-1.2908328652618166,-0.15416005202998292,-2.0840102562635305,-0.8509702661181129,2.188292791008146,A,-217.57727330493913
0.8539212856108994,0.0413008858494584,0.20154612615538836,-0.9402016776549661,-0.9249768550275197,A,62.157869103157104
1.2013240579109836,0.1748715952820787,0.3658228635506911,-1.464679004298957,-0.9417389107469523,C,71.19438894252164
1.6910975838799307,0.005933112077609825,-0.31442857303396227,-0.9971382461732211,-0.3966772369058986,B,47.19420987986708
-0.7773262633557251,-1.2409356481151284,0.44984313338460263,0.341354583186688,-0.010581302952571705,B,-152.4672805744555
0.7701655329206091,-0.29061152496891324,1.8471850984632494,-3.113940029653518,-2.286433486445054,B,105.31505568020668
0.697953911370086,0.3108552848997502,1.8391280703120958,-1.8275926042105168,0.49716667505603807,C,164.65499529247995
-0.12287422323314105,0.36743410804706716,-0.750600225551733,-1.0788676493867662,-0.25870703696263087,A,-50.976850347690274
-1.596259474272325,-1.793618951604358,1.1958793718443328,-0.026964709242432317,0.7728724065728694,B,-118.35493100134238
1.379301496089001,0.10864316067364672,-0.20301735286062658,-0.274950203020708,-0.8796012722018602,C,29.404357011349692
-0.10720843770592516,-0.12007877525900185,-0.34934524501082614,-1.4865896111745112,0.06838289091316012,B,-76.1137824435286
-0.856365778152963,0.3770134911491376,-0.7444667084163333,0.1622603986487298,0.1526466204361535,A,-37.89212599171266
1.5561628202172328,0.5984789784270648,-2.115827952394783,1.135055003795924,0.02467978596431057,A,-31.03963062329781
0.5186657378535907,0.11398257491061024,-0.24903343352226007,-1.1988159747348583,0.9915469908423842,C,52.73158582529193
1.0028382887477858,0.24576660720108137,1.7943497441852196,1.1398905368271353,-0.6258256673889993,C,205.67270017045283
-1.9434795351934635,-0.4172744748449263,-0.1377244370780913,0.38101072581796425,0.5554277563309419,A,-100.99987865898495
0.3530480389568367,0.1587606450802576,0.0439000031463002,1.9088171323541132,1.127350063638377,B,62.13233316454161
-0.2712410101187539,0.10162394866846325,0.1197121982838036,1.4536294616919512,-0.7542131627503251,C,23.476400880464404
-0.20211390275913851,-0.8653801675182178,0.18198658260208378,-0.8727363292832002,-0.6614012323504092,B,-79.6751927324403
2.0778863134612178,0.16490674195937513,0.06961410952255127,0.5367114244763859,0.3947820898099651,C,101.92002898304452
0.30612047829807426,1.5207679226443453,-0.9534711071854336,-1.1599892569377313,-0.179060008496227,C,34.93144199919591
0.45839950269481183,1.0835675120909263,-1.3340882781240258,0.16653743782290245,-0.1483611878747477,B,1.6065279194525708
-2.15448644850136,-0.7885796067284112,-0.3138699907416867,0.30029938685194474,-1.3312380855343755,C,-172.73431047713507
0.60571410450874,0.5002717244102153,0.5875159470460813,-0.28005423808884045,-0.19894335758347972,B,114.7647454799084
-0.41432871102680197,0.9524828302293253,-1.5080417177883334,0.4396631478139292,-0.8951872192724535,A,-92.83828443940858
-0.9410056036916465,0.5347667637098529,0.8811347086094699,-0.05773687290054921,-0.37082709148409143,B,94.7993704210053
2.0807451764308134,-2.0589057914083324,-0.957888644199317,0.6416101929635615,0.5809385623095733,C,-170.07479645458676
-0.2436995140997169,0.818716035262086,1.1310169538163029,0.1799599440838246,-1.1649076567642098,B,121.80393276260591
0.5319779097603252,-1.6173172322662628,0.22395944427513725,-1.111186741928942,-0.3776125150512316,C,-71.87452518634511
-0.8193345913340389,0.509276198611481,0.5512991415757743,-0.2559509945115592,0.9120535809445269,B,82.60601907319301
0.2346067669228594,0.19956276429906017,0.5338677330267014,1.5428529532815602,-1.0481227137015487,B,39.13399382831577
-1.4727676990670102,-1.823837447843178,-1.5223254680952325,-0.47537757772855627,0.957433626665535,B,-332.00963444750533
0.7873535794446757,-1.0710677866639804,0.7178038767289431,1.6836180499452011,-0.4754258283834273,B,-2.6208238600823686
-0.616633361596992,0.6160692156594045,-0.6162217056375104,-0.5677742933341885,-0.8058426725374837,A,-32.91562618927421
-1.0779920508863752,-1.162011026117684,-2.0446455051203944,-1.0312621809269136,-0.24237498417685424,C,-327.5500383376748
0.5222031323279069,0.43845702445161666,0.08310501319510746,0.7232694527027949,0.19430962265641735,B,86.68416731168989
0.5457919618261685,-0.9873213564480575,0.47335954575023687,0.726588776769029,0.035889389066802634,C,-7.034415886055477
1.1661306370355093,0.6480691532871284,0.3498550546956544,0.2782877559425358,1.9027617069695428,A,137.99052478373721
0.14599433285303062,-0.5717681278546908,0.5327987733437825,-0.15517128236642727,0.31152847890065855,C,-35.0698407560064
-0.3695931420134657,-0.3973052235375055,1.0887096241912004,-0.15652602396742585,0.295178360812998,A,24.3201005147463
-0.03865494341844771,-1.3312266802568888,-0.9948256039266689,-0.9582679070482063,-0.2384204834073167,A,-195.21626699972506
0.5900950260419041,-0.3480736932453759,1.818682602096596,-0.10819643686451684,0.05772650305092501,A,127.86656263731196
-0.24181975543008613,1.0728399181340311,0.5093010677882818,1.5460314105038286,0.7474586772018066,C,126.54613047917192
-0.6422743445793427,-1.054174158478108,0.9582385670123847,0.29987695751338733,1.1655348138067898,C,-32.37392263240816
0.18463648587606557,-0.5471115959143779,0.3112607253355943,0.5304882534616083,-0.9463540330918159,B,2.708906561474297
-0.011305513340055477,0.16203014735351437,1.3316492502480892,-1.4136028678316002,1.2585002428955834,C,104.76463868958967
0.4958354616844173,0.154880246404518,0.7575058630922461,-0.3963578388337205,0.42321896973207074,C,88.5101616051732
-0.7828510276190769,-0.2928877643595084,-2.1665092081940807,0.1604882706164947,-1.5218128780111244,C,-235.9972083780126
-1.0491043280317527,-1.3999499487100107,-1.6072035977056316,0.39843656006348754,-1.5235052956672135,A,-324.8424736070046
-0.7961551532613615,-0.017505051537743274,1.0942284714937704,0.9954632318910918,-0.4515920750694619,A,49.16771158976059
-0.7456670323080875,0.6608194893218582,-0.1420692438143337,-0.1706061808553562,-0.4155938008583801,A,5.994914810472689
0.11820306807429075,0.3025397996821623,-0.013646642627400955,0.8767310820647092,-0.45648742320070074,A,37.38924232447678
-0.7364675228067311,0.01977209168342715,-1.419036828584609,-0.16596545973817034,-1.7685938699493051,A,-130.76060339965449
0.4089091231970804,0.7360260913213765,-0.526781977057603,0.6596866155142943,0.33295224369194576,A,37.784613132259764
1.11703864976541,1.0070958748466214,0.3472050919927641,1.3595868346821294,-1.2749794633263278,B,147.32423837039414
1.086637075806822,0.8051531555274793,1.7911029369758116,0.7853022533405659,-1.816789233760336,B,212.70528594685354
1.577219372375052,0.07417506927709198,-0.09884132401889312,-0.34480386658972917,0.7919856519993801,A,56.87025052739768
-0.7838687669983957,1.4772274067369435,-1.2172154499097256,-0.32622049774506784,1.3544692926854718,A,2.1009570302285256
-1.5092635216381538,1.8918492330951837,-0.7656789230240232,2.5780979676661917,-0.10372722286095763,B,39.75333023262758
0.8808667660876462,-1.1153116522388364,1.632194962572082,0.0733048142372568,0.08570093338521086,A,63.360661910069034
0.010912913895176977,-2.0781389330620534,-0.18315216415755842,-1.834990085256181,0.45757461584132575,C,-208.38481372473302
0.24457594543943967,-0.1529796821955604,-0.8069801291681716,1.0139620978476247,0.6297309838691659,C,-57.56217731765442
1.6680253764605766,-1.3096561645883478,0.7506668029702633,0.47413029089054953,-0.5171398809781921,A,9.999609369818282
-0.12180180485167294,2.5639816979123413,-0.23282970950257859,-0.26759487742728233,1.8719222130746251,B,218.3779889037285
1.0761267383741864,0.7355207205344703,0.38168110925202575,-0.9922123600116607,-0.23029839693014834,B,123.21329387600386
0.908258099597814,-0.2475122900495074,0.0923442067378763,0.7171342578007363,-0.7740748017325131,C,28.487969874064273
-0.8519067563289826,-0.6319301125509755,-1.6902298074198392,0.15553923777753204,-0.041849857680002676,C,-225.20679969553575
0.5868332281342178,-0.7840253026876302,-0.3122186201637339,0.8387331320773217,0.3373420638118304,B,-75.30282615651873
1.0225244216272125,0.42947938802057034,1.2511745263147096,0.5296739384657743,0.1829946513672239,A,166.59549655537046
-0.07241507258058769,0.8264528498383479,-1.2656872607530516,-0.03573681068999031,-1.1480719211247377,B,-48.01455570750728
0.33034170110073596,0.43174465606418844,0.889661841075993,-1.002698231800968,-0.18911587929144597,C,105.87189394176616
-1.9134876327369301,-0.15658211194233346,-0.44617617569972695,0.6623323598204449,1.4134771792008227,B,-138.68951783038185
