feature_1,feature_2,feature_3,feature_4,feature_5,category,target
-2.4191356891007256,2.6902066882084856,-2.124455939763352,2.2365112522760113,-0.21799083549541132,B,1
0.08413979339579747,0.866860271006227,0.28158304694402214,0.5738767404115765,-3.185280636902821,B,1
1.3960101533741271,0.45900264867226803,0.03228555736693717,0.973299950458973,0.9153013538810272,B,0
1.0567835829292265,-0.15071380037877957,-3.5875840140944724,2.25776680749553,-0.8459149999921091,A,1
-1.1342611280750692,0.454412708427417,-0.71723600349236,2.4389594084118666,0.5795492062704104,C,0
-3.0196653355225824,-1.8828521181003803,-0.09412773357508775,-0.8971358040376451,-1.8604606918667783,A,1
1.6388662936076255,-0.2112781281010927,-0.26523817260565274,0.2094029393436645,1.760033042647425,C,0
2.2847252160086056,-0.14172319235515496,-0.24878967640359573,1.698744951701367,1.235185081004311,B,0
2.641142692632034,-0.053695300008336444,0.6758884939228664,-1.4193808041372744,0.11389848742237518,A,0
0.0015577972068485657,-2.258332108613759,-0.43497775153681484,-0.024764891142815104,2.7415920299500494,A,0
-0.32855353671383414,-0.31035912458705617,-2.144028238639191,1.3533336464019112,-0.4871930467883713,B,1
0.5315977248766717,0.23870989780110352,-1.4739983081078087,2.86281743998362,0.649331447637679,A,1
1.4489738955332632,-0.7300778296112085,2.0271510489166134,1.147513228727595,0.9711292362603259,A,0
1.4071482057840548,1.387137564759957,-1.4186703731969015,1.7983358018803792,1.3453048953753939,B,0
3.6091650306634304,-2.114209110561758,2.517930573701121,1.3249793439808726,2.9346518622836175,B,0
1.1497764103178152,1.0000463000742827,-1.172660294834971,0.9766474606107032,0.7247640655408121,A,0
0.34150781511604733,-0.48811131220955994,-0.9551512145905778,0.6197634425881151,-0.7900693119154953,C,1
0.17629440534381036,0.6719891697974207,-0.19160917207186856,1.4469501809027523,-1.6212831851454532,B,0
2.0742508636612156,-2.4505222992226585,-4.068732957074024,-0.22719052790997973,0.9623635394599266,B,0
0.6106649025979272,0.7242717820270828,-1.3469350776704487,1.7369316271849822,1.0214197070674336,B,0
-1.3677083625007407,0.07856423643494936,0.15625714787577305,-0.03281247226934125,0.6782448877837317,A,1
2.0983988801700013,-1.5246224452043837,-1.3629523395655676,0.2955082968067677,-0.8644099182874531,B,0
1.9876595295721882,0.21032629151146787,-0.8432267126220861,1.3108587341248161,-0.6654818445145656,A,1
0.8278091034614756,0.7946315852700943,-0.24972385931992092,2.345951148395124,-2.6641454936882045,C,0
-1.48250849197977,1.7228918505574642,-0.7644502157080324,1.6913531115172291,-0.21531325613650043,C,1
1.4028128295550037,0.8935071252213118,-3.2176962987352207,4.835070545547036,1.6182811127289014,B,1
