feature_1,feature_2,feature_3,feature_4,feature_5,category,target
0.031069284858575963,0.985111361511888,-0.8863403395673078,0.21361208578606083,3.5864681084257546,C,1
1.1266848914743177,-1.1451670182957308,-0.44340044996615513,-0.5340044603343901,-1.4498177942793955,B,0
0.41745918924876557,-1.5427798417206542,-0.755341722586124,-0.7419084638740294,-1.641613576205175,B,0
0.7650335898306968,-0.746122983971788,1.8413012126364854,0.915897463746989,0.2469331733923994,B,1
0.6980758471119066,-0.8011207946914505,-0.49616967996898187,0.16598377723467128,0.7387487785261067,A,0
-1.9362909390592156,0.6336843086989428,-1.3654286603505046,-2.308317443764585,-1.5905086686079253,B,0
0.5228054767071487,-1.2923489493633218,-0.1662901685444429,-0.3452836556684813,-0.2610280964984725,A,0
0.41985500401977527,0.6200576383158192,0.7031743548722262,-0.23790206065010355,1.3713414920776419,A,1
3.4677378691869887,-0.4218622549822417,2.0131632957191536,-0.8186701066779303,-1.451957038456905,B,0
-1.422174885481243,2.0700409333059406,2.515338098423726,-1.3154504775136049,0.2602031738171774,A,1
-1.3243394398555484,-2.824856856868945,2.0965141245347336,-1.0390747983161996,0.3526136465451164,C,0
-2.000334361293579,1.5986187940411096,1.020111604165842,-3.253250115304394,-0.4598895176676727,B,1
2.0826718963452864,-0.5375275948869986,-0.9205561837197146,-0.9216773045755556,-0.9021190842931159,A,0
1.6244024543937834,-0.31532557977019193,-1.665409097380659,-2.0906867471305524,-1.890706433818911,B,0
-2.222114022444592,1.8272909568259874,0.24539094765081804,-1.8937721900892113,1.6952221476656804,B,1
-0.0984841111927165,1.2351514223825046,0.6363592161330885,-0.14417844804308977,2.4446159431859726,A,1
-0.7969597090639531,-2.1198866598673156,-1.3418908754058398,-1.1982914941546785,0.8098203335623511,C,1
-1.8665787788946115,-2.6474335413413854,1.6798109646169461,-2.4436141590092015,0.05057636278998623,B,0
-1.1947235754754792,-2.532271647977658,1.7621468845070576,-0.800595325274569,1.2897413387584518,C,0
1.5910313646578853,-0.6369046551663898,-1.6683950969804875,-1.8042295812334925,-1.305733178899242,C,0
-3.8040681391441704,4.305145613537561,-1.176113047005805,-4.1930787639397025,-0.7014838597519226,A,1
-1.53919948545578,-4.10972798166395,1.978555333538428,-1.9491310249977722,1.6386504827174546,C,0
1.2633028463325269,-2.5466361270381865,-1.7009287658937553,-1.109911751287901,-0.679133965955055,C,1
-0.08873944244189169,-0.9769332987656175,-0.06005805924419594,-1.2291283983893282,2.165273010327909,C,1
-2.546709900945607,-1.065897368417996,-1.3202697413643087,-1.6285465991555204,-0.5001124786362174,A,0
-1.8100445148779767,0.9547790806520873,-1.2412565522195576,-2.3990285967463594,-2.685917773308786,C,0
2.304018155003649,0.8127035513640064,0.5711134146102486,-1.5021782651862134,-0.2953950934903068,A,0
1.4578824478717611,0.207901527748098,-3.382094540726336,-0.8233918953947976,-0.8661675497219206,C,1
-2.452140220028999,-0.15395628411285567,2.2997270447650378,-2.7424802056503426,0.6515319134792151,A,1
-2.945380607928708,-1.1577802048166572,-3.152061693202514,-2.5100794265458983,-0.9398315602275864,B,1
-1.0861848180426732,0.12042625093968562,0.40085486138510185,-0.3433446004330165,1.7162628715746668,A,1
1.1958536957479584,-0.782968620054924,-1.514464496891758,-2.267203559931935,-2.3226101841244025,A,0
-1.8800225433542326,-0.4179123113598424,-0.8923285815454738,-2.452622713036441,-0.755361137724047,A,1
1.7755224501108082,-0.46866815501938197,2.293428171787927,0.6954897492830616,0.4391879692891103,C,0
-3.859083708523054,3.866321733426813,2.0789115345283165,-4.144017210697046,0.6420398947526527,A,1
-1.4689583166087095,-0.5605820211289185,-1.76798335695478,-1.3115680345663137,1.8698648574686596,B,1
-0.7483577124020819,-1.6825198976245828,-1.1691263640043477,-0.5067374383143716,-0.9099609172421397,A,0
1.129923409579866,-1.6864282588787924,-3.231053948114861,-0.3250415581593875,-1.424869197475854,B,1
1.7050081430682482,-0.7984195507713188,-1.1834647682597617,-1.7385711495957712,-1.293547121746181,B,0
0.90363348538753,-1.6184876294152821,-1.475115251726054,-0.8560542430869612,-2.241629170380612,B,0
-1.0211799946608504,-2.427399243060454,1.8757098243822088,-1.9187261451407696,-0.18728251567876208,A,0
-2.7290257020244253,2.678333812852135,-0.8149396564018088,-2.348053541806615,-0.7080436338734204,B,1
1.0452959937131614,-1.396303002100427,0.2750752111000967,-1.1112357218741087,1.7177900762165543,B,1
0.02553768353561503,-0.9663223266280511,-1.8376023477715209,-1.6646642362086026,-2.7532305342297967,B,0
-2.1317359295959806,-0.5950019133685869,0.4859266344397115,-1.1689801277280165,-0.844536421608323,C,0
