feature_1,feature_2,feature_3,feature_4,feature_5,category,target
2.339627355661899,-1.1655809000653339,-1.727252693121438,1.4775947792215192,-0.5217094992523268,A,0
0.20685287753800408,1.5687125172974477,-0.043784457695411394,-0.555870089850413,1.4312835016111758,A,0
-1.1175011333950071,-0.12313865202868501,0.05544362026062166,2.1608869582572705,-0.3720583052716875,B,1
0.13356266142989337,0.4034215721192871,-2.5852217614161175,-1.761104603174744,1.7333746918841628,B,0
1.2583990801190956,-1.15123324879016,-1.5268429797821885,0.6365200680024878,-0.02063510231627319,B,1
-1.1459162164250891,1.5254713015727255,-0.10468285444292036,1.745959526417809,-0.20561494358028587,B,1
0.26018089369874,-0.8963779431559273,-0.014454168717780935,1.9711987397495112,0.8720931115059323,B,1
0.0705095987920421,-1.0309516082314862,-1.41995879754414,-2.68093617355738,-1.4993579373522623,A,0
1.7052657617548528,-1.156796637704027,2.822608174164611,-1.6634195633911941,-1.1831056043091708,A,1
-0.004511753248474415,0.01567718381865857,-0.620465626455359,-1.3277540837670145,4.102776353224984,B,0
1.2141550276190132,0.8435384446792702,-2.67159327557499,0.9911868437278363,5.823876119296499,B,1
0.16471478639672776,1.8197530368241002,0.11325276717721589,0.2311792235568575,-1.0911023788412209,A,0
-0.49759594593394696,-0.6430444498698784,2.8618179994808832,-2.7214995150719297,-1.7711718039050597,C,1
1.1905469261485606,-0.8067572116657213,-0.5227264153614604,-1.4764434826354744,-0.9539263747576648,B,0
2.454151001608715,-2.017907258719868,-0.12584455890893032,1.782099588299729,-2.5152542797421997,C,0
2.9054420548617665,-2.9179210931044177,-1.5094324365058651,-0.003563140327144443,-2.784452155733723,B,0
-1.8117565423967352,2.4607441564576935,-1.355372688687425,0.14708241673886036,3.8543122827128617,A,1
-0.7586101328871384,2.6768293473712332,-2.3279398891932632,1.0689012041088286,1.873155276419983,B,1
0.2964981571193468,-1.6976202531188087,0.3397989289385037,0.8325173882793626,-0.17248200404754832,A,1
-2.772782408352223,0.47465913437633855,2.426612032915003,-1.0012511169211489,0.27132104332812057,C,0
-0.48309852039632073,0.17964694187455787,-1.1714442157674128,-3.0912291190142023,0.3130591205897659,B,0
-0.7160201717207715,0.13809460605318646,-1.0138228922140926,-2.0285991052900028,-0.30903004770264964,A,0
-2.1220056008959656,1.6252212035510922,-1.0874941576176855,-2.192712229104846,-0.6851164282301063,B,1
0.18387246605498153,-0.8203578721344773,-1.7037250579819059,-1.6221958928700706,-0.5674971912079694,C,0
-2.978600357273103,1.925727977292953,-0.2939740208681235,0.05265470318477006,-2.3929177894489166,C,1
-0.27085414232689153,-0.20178039703987394,0.24060012024867494,-0.13423849503876273,1.88413844271826,C,1
-0.5409492097801105,0.3649364512642599,2.369029648292421,-0.1661656839876431,-0.24929953562324936,B,1
0.41106913176357696,-0.30450338665435595,-2.349126346154627,-2.4890814051007863,0.48115345043596447,A,0
-3.448621063822335,-0.8085634549996701,3.134682986065584,-0.49657301856575187,0.4351896671840657,C,0
0.26060043182893355,-0.556220622790684,-0.6233698571330037,-0.6428000954778887,-0.46833906834047634,B,0
1.2931586199718277,-1.2832924698142758,-1.759499704196825,-0.4150883956797735,-1.1276813056093438,B,0
1.3083159393504378,-0.8566878538602478,-1.4664550710103201,-0.8950581885790083,-0.7548381320618278,B,0
1.353035994817215,-1.49434529480883,-0.2158690538035466,-1.3888879202930142,-1.883855722465681,A,0
-1.6438312250571268,0.38001639966826706,-1.2087492202778833,-1.420267649161131,0.359130361860848,A,1
1.5195904066060084,-1.3698361866784374,-0.531834372388035,-0.6908753202255662,-0.49856903218244475,A,1
-2.5618766762106024,2.3189151098275813,-1.4325557170809666,-0.8584994612055674,1.3901433816284778,B,1
1.8988631457648606,0.28565411985349276,1.6194434276798528,1.0884339470463353,0.6574128849807785,C,1
1.2052595420335268,-0.48915474729045916,-0.3740949981348095,3.5433038717759393,2.7545034896379192,C,1
0.9573179828624259,0.6928477793384047,-1.551576019319445,-0.40960058644965835,3.9320249555028592,B,1
0.6987885630125588,-0.5689310866207373,-0.23426523829712664,-0.1699392381064303,3.5240396839823864,C,0
-4.024717027817909,0.49957022091048664,2.2892976347776894,-3.0820359446104533,3.2810014297654386,B,0
0.8134558980680615,-1.366943785393476,-0.5982017199346752,-1.2521027203984365,-1.2336353517947425,C,1
1.0361608883933222,-0.6990383893152902,-2.3414612834771256,-0.25361132636201833,0.2521331282985737,B,0
0.5780151800984638,-0.2860278554513236,-0.5010469263733766,-1.5530714009020072,-0.17278804488450672,B,0
-0.020283425547201306,-0.7018651633219727,-1.264361675974144,-1.684258150566246,-1.3496946942346177,A,0
