feature_1,feature_2,feature_3,feature_4,feature_5,category,target
1.6049601369285185,-1.6031748601146636,0.558885749282341,1.0988618636473197,-0.8210627496526008,C,118.59501278813562
-1.357697710692242,-0.8075030327032632,-0.23112937342805254,-0.2191137198937785,-1.3143511443132019,C,-161.84818539406314
0.7275829944808068,0.4594194687527741,1.6312389824193074,-0.6944784416991583,0.3740624967257472,A,111.42957971478015
0.4139883891242612,-0.32502107627437493,0.9366436798934291,0.6077399656076069,-0.47593151170217696,A,23.958367776067604
-0.8407056527514376,1.9712759562915148,0.22383259823219018,-0.7968661830318008,-0.20119980588496583,A,-0.511146036632308
-0.33506792127099205,0.7523168061437377,-0.7406535686883591,0.3901303879260001,-0.5200630851730182,A,-45.172742475317094
-0.16156213306365952,0.42045991052085024,0.9087636665276144,1.1747602830796826,-0.2439123821866777,B,31.7648589798794
0.7088121075638406,1.1159591144470877,-0.8592014089255023,-0.4724802216084797,-0.9884305606321687,B,4.667811209069313
-0.06637088043851423,-0.44273242106228067,0.9809973755387086,0.5049991746283751,-0.34648486256807914,A,-10.397487197040814
-1.483832151125154,1.3428588070743157,-0.8294120204697655,0.6100255553986607,0.8669300605763283,C,-47.66362732126705
1.4667928703118749,-0.09203878293460906,-0.19607997758325382,0.28924844761697904,0.07963661504007918,C,104.52733781924765
-0.03051459411229904,-1.7436838438975784,-1.8103865459248751,1.6480805786300625,-1.349466630712917,B,-110.6926680342765
0.3412395801249998,-1.4289927237580407,-0.7119575752881216,1.7842567219462862,-0.945302305675987,C,-35.64625754603804
0.5523487854676691,2.0921314795512567,-0.6715862479884396,-1.2095390129561043,0.34192800375930965,A,48.58018496080895
-0.4238213292740204,-1.350528415050829,-0.29840604266575466,-0.3223736524622508,-1.785589634469799,A,-162.91345292078253
-0.3649222234982987,-1.2924833763777224,1.1332343637266034,-0.7212725387784462,-0.09256245657381697,C,1.1875703250178447
1.3206950354452158,-0.27890019337087923,2.004873340394104,-0.4847537806497039,0.1402004697169815,A,186.40391872455146
0.6063374752377703,0.7645597108471079,0.08557743980628996,0.08910821901016856,-0.6187291766784309,A,49.741032451418484
1.2108950019981262,0.11227368565747325,-0.7024015796955553,-0.7895402816784649,0.8662152232580854,A,101.87909703390551
0.27626589002131874,0.6239011113263563,1.0371904682278827,-1.854628078806505,1.1453112895720903,C,100.27477605281014
0.6613669621069084,1.0288186537386297,-0.007824884887325145,-1.3000347273948993,-0.5278928081019508,B,46.37505340041533
-1.4996780120770978,-0.03544912632448353,-0.6052725523800588,0.6026490780037784,-1.5869766660374531,C,-186.89213921304278
-0.42663120940993826,0.05727976180829884,0.9341480856960672,0.8079402278312136,-1.0401715743881583,A,-18.81972255879998
-0.20417091731876577,1.8489742704923302,-2.50088480719691,0.8873583838529536,0.7973068513471787,B,-38.18452590380446
0.40492090648370643,-1.0655794051394385,1.5744614149936982,-0.9136496267252329,-0.6664461814549876,B,38.01466575491318
-0.9157333579483212,0.9035926372674515,0.5850703550608588,0.4795952349698474,0.5893207673697569,B,15.835373702714648
0.04824381110369594,0.9451898851232643,-1.6402423851484995,-0.7013983556708141,2.818914002399885,C,67.56005987329877
0.7967618308623645,-0.6235553544696792,1.3917836107417814,0.1678016596132724,0.9965401237590943,B,156.2971908128747
-0.24247349593725626,1.016127628123202,-0.4738123041095176,-0.3422314839382336,-1.5569339036898302,C,-24.222069850504063
1.6274290279630044,0.40242616895144573,-0.880101623019466,0.5570828147238778,0.798890627549208,B,136.02275144154459
0.14600060099976345,1.1066085135980097,-0.8763154615466832,-1.5387668931533987,0.406637027376117,C,-0.19365271748924684
-2.5498763704386316,1.0479095738442685,0.4064334522865164,1.4658172227618962,0.2997588960252846,C,-129.41468169810224
0.5766853454001832,0.07448097517103285,-0.5273195721606269,-1.9312615982246286,0.9740401315728882,A,-15.461489234331404
0.6470988140241514,-0.42268149930695725,0.7948112112481993,-1.6077296250160034,-0.7552081941370121,B,43.802790951278965
-0.09452961247478767,-0.09147743326231444,1.193500309089163,-0.7731329757544145,-2.1684319621084955,B,-36.02238133440611
-1.7570782832574396,-0.5077261214203341,0.060554275212737034,-0.48243929674542524,1.388666488401231,A,-137.44706725745968
0.2092935443869801,-0.8998331322511035,-0.9997235961101401,0.16791359712956333,-2.5248330527542553,C,-138.13133348550048
-0.005354198524307985,1.0259484847751645,1.2396457502839413,0.19588708448953973,0.3238265807437588,C,96.29625583845285
-0.06439384435161505,-0.49896901498164237,-0.008189367154403297,0.36431866385996925,1.0787130009847157,B,20.307176394379674
-2.2989397855400053,-0.44507081091758083,0.6637397776910612,-0.10611843292896014,0.8089274234487294,A,-172.34704829727636
0.7358865137794015,0.01708483466478313,-0.004230078793101522,1.0373726068352487,-0.4742102629942316,A,80.6028269124799
-1.1117604404017527,0.4267197456039633,0.5837211999610925,-0.6897320900454915,-1.8156100299693887,B,-123.4494096552107
-0.23664835192760655,-0.9089103619505539,1.6750284848730057,0.14664369761479046,-2.382547996099514,C,-40.98507885736117
-1.0597699348838763,-1.1624490113399844,0.6093312586082912,-0.4461224938661423,-0.6219922957338659,B,-91.01629902109752
1.8859436487111478,-1.7645697310499013,-0.9682998155661559,-0.4889616947748739,-0.2667952613445033,B,55.47948962550761
-1.123539664453895,1.213613317528364,-0.453298398692055,-0.00901349145214563,-0.07063862026460437,C,-61.45179117813103
-0.3830728076731014,-1.1202814861090644,-0.7336981670865871,0.6874637825764777,0.13975302984955928,B,-62.28476447140564
0.21432315861093873,-0.1020080231482525,-0.9560326346341632,-0.5655580403880865,-0.6117144565181128,A,-32.30202375788175
-2.485208357533581,-0.12323285235017167,-0.05323248821653992,1.9649965510235605,-0.304075934646054,B,-162.49043000434494
0.5400612578040859,3.5080493341453676,-0.16924488410557456,1.2022590466698557,1.13305950746517,B,165.59434881289792
1.2845419356842762,-1.8888035582042444,-2.0114829041253133,-0.2835200101232454,-0.514400738829135,B,-20.844721865591676
1.1266907333611464,0.5730787335305199,-0.5006570493967564,-0.5220447049730105,-1.4531413027388471,A,30.43912788622609
-2.1439178488265225,-0.06089908749038349,0.778455628102824,-0.5456873197302233,0.7106210542958632,C,-104.92750571180162
-0.419189215894735,0.0010798403971918158,-1.8556402894355475,1.1118573006973727,-0.4971838553983611,C,-64.68770315574126
-1.3725390169040939,0.1281601356471569,0.05186960356404257,-0.9037197204734352,0.15722321501822153,A,-126.46632870855301
0.5784982780977058,-0.8556693598515529,-0.49217918644586756,1.426507639478013,0.8359610061679256,B,11.568555644962075
0.4009692574373183,0.3694516973241759,-1.5165072787352536,-0.16303635357620574,1.2798263065213775,B,-11.258180244872797
0.6642631978617035,0.6314980323147331,2.175038855668165,0.05593231662231782,0.49495672740910557,C,196.84454274693488
0.4955815757532825,1.8080258740836597,-0.9986199769374878,-0.09351436322175727,-0.04621103641782247,C,15.222569634991075
0.7000838295918749,0.6550331369987226,-0.2145135171708814,0.12316865139761232,0.3567748929055491,B,56.85201921615342
-1.4417976640670824,0.4661326830051703,0.6225109097568864,-0.6868051142909952,-0.551805411851221,A,-91.81065957885434
0.5837013282233066,-0.5890733932675795,0.7201314486136584,-0.6965736935331417,0.6491261982213684,B,58.40711596417769
-1.2134144264635112,1.9120857936731646,-1.548809635809604,-0.44477345576386224,-0.43412163284790617,A,-126.3433835685075
-1.067906136397828,0.04193495842191434,0.5040789225799158,0.12260177704901525,-1.6512063281420148,B,-104.64426471004857
-0.320076541081697,-1.7822996267519446,0.11312772639484918,0.719299985122987,1.0461816302867646,A,-46.667982406069015
-0.1307839936453138,-0.6790351189970946,-0.14481094786916662,0.08224666410842191,-0.9789465801567843,A,-74.58871522431744
0.6035108544833414,0.8315185454651695,-0.22295366433161862,0.5523060694981959,-0.5784596347815164,B,83.3365409452517
1.5181560038233326,-0.03065189665924598,1.9906911451797704,-1.462206677002998,1.6284197471490476,A,252.08957668040074
1.2064218596975,-1.1404845872380251,1.1497195685864796,-0.6007848328588002,0.818497921962305,B,147.80502062068885
0.6191001965259428,0.6308480920481928,-0.36535352737257326,0.018683105028481438,0.08558210601346934,A,69.02410516222916
-1.4545447158221367,1.4333339229778317,1.1036072264569026,0.329502935987303,-2.0229877902141697,B,-67.93499017160359
1.1298758333464627,-0.8669877609880365,0.884023910706421,0.440524215928781,-0.942787550909502,A,122.95236630344266
1.8029619162651687,-1.100255558517578,2.9579948563643743,0.5596628785629134,-0.24110864876952132,A,258.16811090440217
1.6797843103967462,2.4132245481420167,1.5530926203622197,-0.38270890062094665,-1.4962447958227512,C,195.58043622755775
-0.6933449287665102,-1.0026972446099809,-1.8638583238165491,-0.6178445798879884,-0.036987047083701804,B,-157.27347775579446
-0.04462388461473973,-0.5290927414923331,-0.05875223989537741,0.665889455826603,-0.7287375942488657,B,-55.63192002724558
-1.0776767943020296,-0.07277042105849221,-2.1322732007224636,-0.8709912633100444,-1.3739338176562916,B,-230.88836471759967
0.7471236756221304,0.2258516970427643,0.7384824245406575,1.0025825740901726,0.9752754786846675,A,136.42264359898817
1.0345264344784717,0.25848700578858247,0.7818761097571627,-0.13286846188030618,-0.49857718818527397,A,107.14329193542504
-1.1554132948246822,0.12672721124555006,0.5576744308965906,3.3451573949029427,-0.6941788964412238,B,-21.71171472418757
-0.9815832302030114,-0.162259797676292,2.1415377885133746,0.23104930838725923,-0.5648090521339263,C,-14.437262242849448
-0.8678007920285559,0.47323726460497373,1.650831250007147,-0.9889920077346165,-0.5822176886822107,B,-7.579956551132414
0.48026314444538787,-1.1887949665117916,0.9275094359978565,0.21254899555988171,-2.4790456945061377,A,-7.094664107702711
0.7442241918453547,-2.131218873605437,-0.15787149464111377,0.8044648388555817,-0.13896245110669747,B,-2.9794127608837115
-0.8172307939403476,0.2992212824908094,-1.3196470301666263,-0.384421700768137,-0.2601111108592335,B,-96.54300236262632
