feature_1,feature_2,feature_3,feature_4,feature_5,category,target
1.2898108404484923,0.289311746721109,1.1466861636044168,1.0675479843425941,-0.8859229118057759,B,97.4560431901062
0.9809856922655494,1.2086138785558378,0.8488648475689433,0.06097716637271029,-0.12253585209861524,C,168.90721063983162
-1.0699724923575773,1.6027350973198298,-0.16910367960767533,-1.1412714373512125,-0.20246932194007145,C,81.82737457581494
1.2819446818606712,-0.5899271993467287,0.13125370444308068,-0.3861204640738605,1.736489861058956,A,70.81890603620612
0.8287571407805626,1.514185568751553,-0.8474243730006041,-1.4634196340216925,1.052713156048026,C,102.30089898381331
-0.7151637168808952,0.13128296486395596,0.04351188965636949,0.08985805154909325,-1.5587379846039444,C,-102.92874675417454
0.7901633510369608,-1.0934596804397987,-1.0302491403186702,-1.0837819838773763,-0.3483512920724898,C,-210.29044462742667
-0.15590129651585477,0.20779572355828457,-0.48807561694070195,-0.312954206887377,-0.3847008410971931,C,-67.97442700932193
-1.589947333933619,-0.6536419841067105,0.15804173305365204,0.08625989323649694,-0.5003842768788056,C,-110.77254646125392
0.4224288752141713,-0.3189428564146717,-0.2728997812697356,-0.7542925853651424,-0.028104275084157256,A,-46.412324988484585
1.5333055847023285,-0.7580046932416907,-0.2027527032308982,-0.028121790194979204,1.2003649068265094,A,3.2225760177304617
-0.6562983852726274,-2.1557255455057414,-0.4609778418828805,-1.8830870527749477,-0.1505609677306614,B,-258.84938735802103
0.7549948967978597,-0.9693059166782063,0.16549855009445388,-0.7255933861726874,-0.830673902376638,B,-98.52857868947432
0.14134753274024936,-1.1075760396565304,-0.690753929631535,0.5406934563362309,-1.244196769461856,A,-180.26130260489595
-1.628718498229417,-0.25274977674954774,-0.23344627018971453,-0.6078094792431141,-0.22334093093279053,A,-109.33521877619327
-0.7456921999230899,-0.4780962821622261,0.49919371480310243,0.24871639439307955,-0.3538755382627786,C,-50.76056479723505
0.4296460880067946,-0.8789055948852147,-0.0006119984418792346,-0.4456595045242707,-0.048764656469934387,B,-47.07214830012929
0.6488391259628199,0.30984361471555305,-0.2959791181491399,0.9207631251585775,-1.677637958439547,C,-51.24170377655439
-0.19870440147502744,-0.2660480802450369,-0.5688061603999478,-0.46136537171841396,0.8831481728497652,A,-35.525264596272734
-0.8265418915727,-1.423689706555054,-0.15514614163096627,0.3833750862371854,-0.375076426847935,B,-154.26569005878613
0.41085767097627107,-0.2353513618078007,-1.6425963640641001,-0.34480288470877124,1.7232945263898705,A,-45.153533230845056
-0.35534660479401114,-1.8369655375520582,0.05172455338160636,1.1374947751562599,-0.7766621604617565,A,-141.2941680577551
0.03541634614048163,-0.6779453651227033,-0.9972038374246764,0.07325207460394162,-0.7138562876067133,C,-175.32030365892345
0.754713139934161,1.3564560464561681,-0.18359360864487895,0.036199101530833035,-0.7216552010726233,C,72.8510132563058
-1.3025246371593355,0.1573859095141373,0.24739276229868037,-2.4289004824449174,-0.4356402708480352,C,-50.435359394120546
-0.7474863072568486,-1.3794034090185112,-0.31046578619496484,0.26687062014087354,2.1066572812580393,C,-35.433806742602556
-1.5144364345918877,-0.5251989952839663,1.7425570851400345,-1.0024493175602587,0.6656457891153336,B,105.4679434136922
1.3144114396388555,-1.0367734264565205,1.547512202756888,-0.01865464430603038,0.09307658028309074,C,78.24173841772046
1.0995781486304539,1.718801796832844,0.9163960670194722,-1.7558045161463003,0.8737274647481406,A,238.46395197263573
-0.6868980429481245,2.318983421684709,-0.4611689855310477,0.9126245194288349,-1.1301382224863015,A,49.649847475833276
0.24237201007878317,-0.6037714230634273,-0.2210176602121734,0.6732562184603793,1.1606733564227893,B,-29.4235892373974
-1.6993350883900535,-0.23144815125966772,0.42641302102400536,-0.22850581718361238,-0.18710188337908135,C,-41.601400449847134
-0.5394379623429446,-0.4802408981934076,-0.25849897986610876,0.5527040156689288,-0.6783243337798351,B,-86.95360557102182
